date,signal_date,next_date,return,num_stocks,turnover,SIZE_factor_return,MIDCAP_factor_return,BETA_factor_return,RESVOL_factor_return,HISTVOL_factor_return,MOMENTUM_factor_return,RESMOM_factor_return,BTOP_factor_return,EYIELD_factor_return,CFP_factor_return,SP_factor_return,LP_factor_return,EGRO_factor_return,SGRO_factor_return,MLEV_factor_return,BLEV_factor_return,LIQUIDITY_factor_return,STOM_factor_return,STOQ_factor_return,ROE_factor_return,ROA_factor_return,CAPX_factor_return,AGRO_factor_return,TOPSI_factor_return,SEASON_factor_return,SIZE_exposure,MIDCAP_exposure,BETA_exposure,RESVOL_exposure,HISTVOL_exposure,MOMENTUM_exposure,RESMOM_exposure,BTOP_exposure,EYIELD_exposure,CFP_exposure,SP_exposure,LP_exposure,EGRO_exposure,SGRO_exposure,MLEV_exposure,BLEV_exposure,LIQUIDITY_exposure,STOM_exposure,STOQ_exposure,ROE_exposure,ROA_exposure,CAPX_exposure,AGRO_exposure,TOPSI_exposure,SEASON_exposure,matched_stock_count,SIZE_contribution,MIDCAP_contribution,BETA_contribution,RESVOL_contribution,HISTVOL_contribution,MOMENTUM_contribution,RESMOM_contribution,BTOP_contribution,EYIELD_contribution,CFP_contribution,SP_contribution,LP_contribution,EGRO_contribution,SGRO_contribution,MLEV_contribution,BLEV_contribution,LIQUIDITY_contribution,STOM_contribution,STOQ_contribution,ROE_contribution,ROA_contribution,CAPX_contribution,AGRO_contribution,TOPSI_contribution,SEASON_contribution,style_factor_return,residual_return
2021-05-31,2021-05-28,2021-06-07,-0.0011468730051738,100,0.91,-0.005739306897847074,0.002236743919714179,0.005078498718473323,0.009269025147391918,-0.01043984962535105,0.0005101874751303193,-0.025349198909145,-0.00408824684323883,0.002804018205807557,-0.0003552592730827753,3.877104366356576e-05,0.002804018205807557,0.0008289320220529195,0.0012748310456516254,0.005523503623621195,-0.004105320043368388,-0.007180564215482188,-0.016337272074929743,0.007359069051176004,-0.003032024212068607,-0.002202727192059717,0.0018021323531896005,-0.0008375316589802617,0.021370381231380575,-0.0013760701870240144,0.5426913316026828,-0.601793304586816,0.5198833625802858,0.34547177288146863,0.41040283155725843,-0.16048280212806257,0.21516374393083107,-0.4934079773620265,-0.5937092921410073,0.14887382840426894,-0.47555956947269346,-0.5937092921410073,-0.15540945269271916,-0.27217289747263157,-0.16162038209602933,0.0047108540557763276,-0.2593671093415163,-0.2118186252346095,-0.32434860355514245,-0.6194785685032757,-0.5207725889099257,-0.5260678667846106,0.06327302753034166,0.3381982440931799,0.27848527122880395,100,-0.003114672102869091,-0.0013460575149592637,0.002640226990619583,0.003202186550552402,-0.004284543847276054,-8.187631561955486e-05,-0.005454228542938977,0.002017173605879161,-0.001664771664120502,-5.2888808059950406e-05,-1.8437940832652335e-05,-0.001664771664120502,-0.00012882387186671323,-0.00034697445948306754,-0.0008927107661584601,-1.9339563576561818e-05,0.0018624021840107478,0.0034605385109953944,-0.002386903770214804,0.001878274018559533,0.00114711994247123,-0.0009480439227059835,-5.299316371619082e-05,0.007227425408054758,-0.00038321527926325364,0.0005940940133612282,-0.0017409670185350283
2021-06-07,2021-06-04,2021-06-15,0.0423138036080655,100,0.94,-0.001681253460862786,0.004695181237799995,0.007434975484403639,-0.016648009945050668,0.01595946652421576,0.005068436698665524,-0.015303102368912636,-0.002188963371715369,0.0011276427587330051,-0.0017726508803370677,-0.0015389286437252903,0.001127642758732783,0.003290418253855343,0.0007317099799744042,0.011578585696599752,-0.010401874863541494,-0.0002252946865677341,-0.007410706168779924,-0.003664008862357848,0.002750441580475105,-0.004756900400617936,-0.0002904205401312865,0.0007597425209642239,0.0063257877342435265,0.001153668205780889,-0.6456863214359183,0.3163936657085868,1.383010050727759,0.10945155896694278,0.4254778331663476,-0.4057652204867312,-0.5972286450361776,-0.42886751513923554,-0.09861465800669801,0.10248807358607012,-0.420302963068428,-0.09861465800669801,-0.11906798067839823,-0.1858060064316878,-0.39484000316653495,-0.46325983523123004,-0.339617619979101,-0.295396763617425,-0.31082853504281094,-0.0020105211388264477,0.20018425252834196,-0.4013302203262118,-0.3091478584680765,-0.22841297282769765,0.12285676018070898,100,0.0010855623625458989,0.0014855256029937202,0.01028264582184472,-0.001822150642182963,0.006790399235214182,-0.002056595334557056,0.009139451092635613,0.0009387752819583731,-0.00011120210500618477,-0.0001816755738663974,0.0006468162689086167,-0.00011120210500616289,-0.0003917834570738968,-0.0001359561092452543,-0.004571688813109443,0.004818770835380106,7.65140452460714e-05,0.0021890986183772765,0.0011388785070705662,-5.529820938652422e-06,-0.000952256551049472,0.00011655453935814664,-0.00023487277334322755,-0.0014448919818555498,0.0001417359380857315,0.026830922882384766,0.015482880725680732
2021-06-15,2021-06-11,2021-06-21,0.0125908039043749,100,0.88,-0.0014701790884016352,-0.0029527472620430872,0.007916368850127142,0.0006572331809628906,0.002350055907692994,-0.0033816745391309633,0.004114249602655828,-0.0062266618441571,-0.0022410050074902488,-0.0010083607868736078,-8.22965364766226e-06,-0.00224100500749036,0.00015795913594085498,-0.0008590497272279451,0.009167145990164549,-0.0027115872976296584,-0.009992890442908742,0.015390599732410193,-0.004901898752870726,-0.00468081937779008,0.005985736637090122,0.0005269284025659626,0.00173143465629777,0.008488294142595443,0.000630545793831816,-0.6440512987847498,0.8226138802457831,0.646438890681225,0.10490602869904046,0.2385894226883376,0.080365439412245,-0.1114690007387113,-0.3382914965513658,-0.31725852724166326,-0.156907366759689,-0.28444855944551295,-0.31725852724166326,1.0022450101745293,0.5705280498159814,-0.3576162102063708,-0.37550388117209754,-0.3673705350966334,-0.3915765088219716,-0.33807296924406616,-0.27657405964263165,-0.23442861447361285,1.1396410367666348,0.20647129669744418,0.05944025585698816,0.583191678208579,100,0.0009468707513312526,-0.002428970882614376,0.005117448697699594,6.894772294405465e-05,0.0005606984823017887,-0.00027176976028646095,-0.0004586112919976852,0.0021064267537791925,0.0007109779482175489,0.00015821923581206575,2.340913124813041e-06,0.0007109779482175841,0.00015831375580820206,-0.0004901119655703103,-0.0032783200074111745,0.0010182115543968964,0.0036710935091734185,-0.006026597311893553,0.0016571994663167912,0.0012945932177692995,-0.0014032279464369802,0.0006005092310020603,0.0003574915586326942,0.0005045463756252471,0.0003677290596921374,0.005654987015634099,0.0069358168887408015
2021-06-21,2021-06-18,2021-06-28,-0.0062712474531583,100,0.68,0.002190402769408406,-0.0014500874460128266,0.006595160457409044,0.011565255994615997,-0.012030299928587618,0.002484558002969317,0.0067546899657628945,0.0029503530841685777,-0.00029158244245219844,0.0008491863906012753,-0.0004293005520070725,-0.00029158244245219844,0.0008992589686036556,-0.001539963155169466,-0.00425437149038399,0.008485691626649139,-0.01083334712219497,-0.004852968194149931,0.0019780902900166097,0.0017723599287964298,0.005363937406233976,0.004272236967796106,0.0018760027049296024,-0.001919597404459794,0.0011393904558256729,-0.7195007408674102,0.5611349281233479,0.6092810514570233,0.0033698154012770597,0.14406229210028593,-0.3823544924868236,-0.41434225447113265,-0.35398188873137854,-0.692692623524264,-0.3200500834970495,-0.38233734317546564,-0.692692623524264,2.2434507927809277,2.0316120421988715,-0.3538004376866113,-0.33544515210917153,-0.2359862748913902,-0.3126296494761476,-0.3339242234750237,-0.7049060882701794,-0.7547497290146146,0.016103366491141646,0.6455988245387939,-0.24282461399662053,0.038416738158446144,100,-0.0015759964153873752,-0.0008136947147909765,0.004018306298017965,3.8972777770368826e-05,-0.0017331125823662383,-0.0009499819142794093,-0.0027987534686677354,-0.001044371557158441,0.00020197700703582607,-0.00027178217521649624,0.0001641376324781449,0.00020197700703582607,0.0020174432460292307,-0.003128607690584856,0.0015051984953792965,-0.0028464841184528437,0.0025565212319721533,0.001517181745455986,-0.0006605322640572808,-0.001249347304414705,-0.004048430303806448,6.87973976294244e-05,0.0012111451411341491,0.00046612549876686414,4.377166480168747e-05,-0.007109539365675883,0.0008382919125175829
2021-06-28,2021-06-25,2021-07-05,0.0049818933876411,100,0.83,-0.010935520302291168,0.004213042290482694,0.010561540956038895,-0.019063015269625394,0.015803127656073057,-0.003484205967724474,0.012228533922170826,0.003458929238211894,0.0011725234700024068,0.0007419334776681552,0.00023257142871790926,0.0011725234700026288,0.0003116944763978946,0.0016778217740356371,0.003526236690024609,-0.0030922107631564666,-0.008215690596699132,0.012179106501566395,-0.00935320189749278,0.00359087929959534,-0.004089222388799052,0.001964733015021647,-0.0006438262645533932,-0.0014665244530562838,-0.0023402779242860383,-0.4064514897507089,0.09851150359776199,0.785877079391438,0.17575064633006707,0.2801263528514434,-0.19424180017600115,-0.2144887643753344,-0.3890207182317845,0.03569712341400217,0.023536013599659077,-0.3577835777162665,0.03569712341400217,-0.12423537827367685,-0.35430312519695517,-0.3832465569352132,-0.44734186232762096,-0.2878539409961873,-0.25417795269610527,-0.2698864680227117,0.22781825438429812,0.46561736520509567,1.6737928708140195,1.2170121412490738,-0.09376682896861568,0.1540259726853588,100,0.0044447585180653676,0.0004150331307564093,0.008300072960404904,-0.0033503372546366005,0.004426872513941525,0.000676778439354768,-0.002622883131088282,-0.0013455951365621104,4.185571501448998e-05,1.7462156420440057e-05,-8.321023784127723e-05,4.185571501449791e-05,-3.8723481181108076e-05,-0.0005944574980643257,-0.0013514180703905541,0.0013832753214999278,0.002364918916265163,-0.0030956603562359714,0.0025243026248176516,0.0008180678537385214,-0.001904012954410302,0.0032885561135961665,-0.0007835443808165177,0.00013751134756802123,-0.00036046358364222954,0.013351015241588573,-0.008369121853947472
2021-07-05,2021-07-02,2021-07-12,0.0465063378228175,100,0.53,-0.0002610685782296063,-0.003133089798979527,0.0160511251105091,0.0015443320488117696,-0.00626074758208206,0.006901196667600251,-0.00754018966089931,-0.004702830676107772,-1.286974764469484e-05,-0.000459412664181591,-5.3332505791758855e-05,-1.286974764469484e-05,0.0025663037958174595,-0.001758855929950398,0.0058143784787521025,-0.004942675797980689,0.00409146304338015,-0.0012122109277076243,-0.007590923524655069,0.003823008544637574,-0.0061866283111524645,0.0023572767825161822,0.0018843389142992883,0.018353977445815683,-0.0006782401059923782,-0.7398930566757232,0.488035373704528,1.026299868768342,0.187565577018749,0.3594872104464935,-0.3330873135089816,-0.183106309981233,-0.4294938102921051,-0.16259840737279604,-0.002208658399710463,-0.33296483201709215,-0.16259840737279604,-0.1014788251851836,-0.08944507023381253,-0.37766365898897275,-0.3895350604223144,-0.06220297617046086,-0.10621243042186024,-0.2369882821158265,0.01871184461242228,0.12404474575879357,1.7806293736389345,0.2785252465790622,-0.021417929948984914,-0.044902222231725776,100,0.00019316282834828857,-0.0015290586508948179,0.01647326759449973,0.00028966353184392644,-0.002250658683592309,-0.0022987010580081037,0.0013806563053659173,0.002019836666240124,2.092600470317174e-06,1.0146856396780332e-06,1.775784883200358e-05,2.092600470317174e-06,-0.0002604254942678331,0.000157320992185571,-0.0021958794510322562,0.0019253455156143188,-0.00025450117818969674,0.0001287518688157647,0.0017989599257806196,7.153554183922094e-05,-0.0007674187359610619,0.004197436280745392,0.0005248359607437316,-0.00039310420321972937,3.045448796573901e-05,0.019264437780234855,0.02724190004258265
2021-07-12,2021-07-09,2021-07-19,-0.0283713328962826,100,0.51,0.0004343121957357532,-0.004543762936523366,-0.0014988308997908595,-0.015553289492454714,0.014886607148244524,-0.00442129632484578,-0.0005627797112235378,0.0004074406268066433,0.0010388218357562096,0.0008471115490451542,0.00022122031286997412,0.0010388218357562096,0.001150458015816147,0.0004073497388465963,-0.000504227085357245,0.0007805758129357798,-0.001479403453450101,0.0027411524607363624,-0.009845230231607882,-0.002964923847512013,0.0030387922251557953,-0.003608423658658211,-0.002485292996024402,0.01429267367433873,-0.0011792842695743655,-0.6361599075810612,0.3634320598545226,0.7523991435061558,0.3392368336971382,0.443315550145522,0.000621748715854662,0.07888021105566417,-0.46251028951586826,-0.17146986335718656,-0.028239973221631413,-0.30734112328969704,-0.17146986335718656,0.47256487967132094,-0.10878565020402803,-0.3651291261641076,-0.3105735340151291,-0.14590536681778377,-0.08857653810588832,-0.18536251795665135,0.13616157479945445,0.09456339037889684,1.451612634916596,1.1178878103355843,0.23755619458317134,-0.1223630304582526,100,-0.00027629200630058454,-0.001651349123511321,-0.0011277190852632035,-0.005276248680995307,0.0065994644377242815,-2.7489353123858005e-06,-4.43921823991584e-05,-0.00018844548226486742,-0.00017812663822957896,-2.392240746076986e-05,-6.799009945195607e-05,-0.00017812663822957896,0.0005436660538110642,-4.4313806200867994e-05,0.00018410799506476578,-0.00024242618879019746,0.00021585290354713307,-0.00024280179539246395,0.0018249366655937827,-0.00040370870023769326,0.0002873584954677641,-0.005238033375040229,-0.0027782787453680827,0.003395313168494982,0.00014430079699686625,-0.004769923373747606,-0.02360140952253499
2021-07-19,2021-07-16,2021-07-26,0.0023306647298861,100,0.98,-0.0029013042735193117,-0.002333719711893001,0.032224369876500125,0.0608286085505958,-0.08228091587034614,-0.010569630781454897,-0.028338435013365304,-0.0009206867893915005,0.0001070615040752454,-0.00034935174335004593,0.0013938360066259037,0.00010706150407502335,0.0011480648026047646,-0.004384276667149134,0.0015559906543047841,0.0034308643989189314,0.0077670565509864176,-0.0046123218468109295,-0.011299874918618724,-0.0006972142815133697,-0.006784590190004547,0.003029978943545064,-7.08155738420313e-05,0.05081306476684522,0.004706607559091358,0.36540115818676555,-0.7572393084549841,0.013401810474268168,0.23264740030868353,0.22275473057386713,0.7123950072799967,0.7511336353589576,0.3137027212362506,2.0112315772089318,0.8680992973579912,0.7131588965667582,2.0112315772089318,0.9072849106534207,-0.15890049860455077,-0.1713532483846888,-0.12869633339964498,0.06343358781241967,-0.09517978677835354,-0.11931195722161073,1.3478895934930335,0.9106267330326958,0.06797005106779716,0.06653665402705114,0.7513298590205172,-0.011157257671151088,100,-0.001060139941796169,0.0017671843007616207,0.00043186489773757103,0.01415161764369067,-0.018328463246069984,-0.007529752197501439,-0.021285951711972652,-0.00028882195123838047,0.00021532547769961626,-0.00030327200293296414,0.0009940265484803463,0.00021532547769916968,0.001041621871855601,0.0006966637484302954,-0.0002666240530713421,-0.00044153966853224336,0.0004926922637710264,0.0004389998099326061,0.001348210192899789,-0.0009397678744865934,-0.006178229199689518,0.0002059478235271081,-4.7118313364543295e-06,0.038177372787674226,-5.2512833293769756e-05,0.003497066332238135,-0.001166401602352035
2021-07-26,2021-07-23,2021-08-02,-0.0032940047077149,100,0.86,0.0004215206860522791,0.0024367826970435047,0.002611046073674128,-0.07152835782095612,0.09116314192636032,-0.00560130163186634,0.05771003635431016,-0.009961863595585374,-0.0009446969637009195,-0.0017865315483174271,0.000898224514292556,-0.0009446969637012526,-0.0015178896946500542,-0.002362814206097852,0.017709971433170546,-0.014525237243507072,-0.006137937787938363,-0.002522921070097328,0.00038174244732935847,0.0057659994039938045,0.0009446124426875091,0.0025200162864369435,0.0004552048652095575,-0.057007658012371065,0.0007272234526198851,0.18639623272959807,-0.6705874031569414,0.3288856863267057,-0.17585392737258432,-0.0832427710214882,-0.4719877443268903,0.1168246509171321,0.5169091999102225,0.5946848473154248,0.8094151361177678,1.3938698044470064,0.5946848473154248,0.1816738750487429,-0.377731120427937,0.01210173253661373,0.015386793765892234,0.36602564220992717,0.10508108645704473,-0.1838564598011543,0.06698819857344591,-0.18082691541824697,-0.16612767222748726,-0.3433251641072267,0.18283613012253214,0.0976247967641045,100,7.856986789774046e-05,-0.0016340757808681718,0.0008587356799709657,0.012578542641326641,-0.007588672548975443,0.0026437457225191234,0.006741954851507286,-0.005149378940808809,-0.0005617969696178267,-0.0014460456763600367,0.0012520080280864724,-0.0005617969696180248,-0.0002757609027236285,0.0008925084574323881,0.00021432133751529968,-0.0002234968298665003,-0.002246642620674719,-0.0002651112870911971,-7.018581492180446e-05,0.00038625391304910776,-0.00017081135427687787,-0.0004186444396411262,-0.00015628328505047932,-0.010423059578330687,7.099504176410667e-05,-0.0054741274577562,0.0021801227500413
2021-08-02,2021-07-30,2021-08-09,0.020968921191789,100,0.74,-0.0022143154786000707,-0.0005134010616414386,0.009392292829767168,-0.020899983204195616,0.021351156974933172,-0.0010304128249901678,0.03356446617141473,-5.739007897076487e-05,0.0006809571777843804,0.0008141613930614522,0.001242523266051787,0.0006809571777848245,0.0007747566997629018,-0.0034768193196604846,0.0006070800494908379,-0.0010586496994535732,-0.015588050136932319,0.021362788449069914,-0.00849812209393519,0.005436302543251559,-0.007598103959766456,-0.0008867836940992246,0.0012199019533896127,-0.02381557207413787,-0.00047690633448271846,0.10710127556501708,-0.6377689321654085,0.893685921046001,0.21151058131332953,0.3537971509186738,-0.7586604479810604,0.6100731116394006,-0.48383664329991555,-0.011390892945603123,2.8544096034834876e-05,0.10162196082594993,-0.011390892945603123,-0.22008794650684627,-0.34183618999489096,-0.3405924636098964,-0.2277791749870669,0.4598371116319681,0.3111559534178421,-0.08504714691772478,0.22857703508885144,0.12183314551421179,0.9630439304439626,0.0358413455559368,0.7266120730419167,0.3243419003412664,100,-0.00023715601226142886,0.0003274312468556474,0.008393759868304223,-0.004420567596958238,0.007553978506548726,0.0007817334554124707,0.020476778317710383,2.7767423167931946e-05,-7.75671031268191e-06,2.3239500991401035e-08,0.00012626765066804608,-7.756710312686968e-06,-0.0001705146110932383,0.001188502669533369,-0.00020676688966450235,0.00024113835514184124,-0.007167963950941263,0.006647158807534013,0.000722741038247669,0.0012426139171824238,-0.0009257009053623353,-0.0008540116542189339,4.3722927455799415e-05,-0.017304682195468497,-0.00015468070681091254,0.01631605947985882,0.004652861711930179
2021-08-09,2021-08-06,2021-08-16,0.0322941531063585,100,0.71,-0.009708457239629764,-0.0025315224083127807,0.003176610973721905,0.026185129775446514,-0.03379207733559442,-0.0005284134087498726,0.010903288648577592,0.012615635501456612,0.0029601837220101235,0.0011978712517575207,0.001974880415559044,0.0029601837220101235,0.0011545335493081677,0.00042169907901490333,-0.020254772006088495,0.015636564308117107,0.00033250585757493845,-0.004148008766067024,0.009883451451506264,0.0015312143598924521,-0.001599586461885405,-3.638310504927578e-05,0.0009545202101259864,-0.004934437573866024,-0.0025953582002786746,-0.14004167142313256,-0.3945315534808976,0.44385548613564507,-0.25159007820747536,-0.13401968165889497,-0.19110358432878338,-0.020142120460908738,-0.23203104573036415,0.31922033163945424,-0.18404116138106505,0.5522967509977328,0.31922033163945424,-0.19899596260921248,-0.32485199752958993,-0.30903683072695415,-0.22503906871780596,-0.32115228724966266,-0.2927540962754327,-0.3583068284136556,0.32291281108041686,0.1485286635015119,1.4578769942215333,-0.06818093503988436,0.0704783654717835,-0.03487399229988934,100,0.001359588578777764,0.0009987654684233446,0.001409956208005161,-0.0065879188480774805,0.004528803447109124,0.00010098169641949117,-0.00021961535337970868,-0.0029272190979560847,0.0009449508294537857,-0.00022045761635844428,0.0010907200371223123,0.0009449508294537857,-0.00022974751500920952,-0.00013698978817437972,0.00625947054785862,-0.0035188378698447578,-0.00010678501668410206,0.0012143465576525242,-0.00354130814336955,0.0004944487333195728,-0.0002375844393389513,-5.304209182968446e-05,-6.508008044085665e-05,-0.00034777109472863035,9.051050189197316e-05,0.0012451364802956188,0.031049016626062877
2021-08-16,2021-08-13,2021-08-23,-0.000717798784048,100,0.94,-0.003285092719359506,-8.266246574462066e-05,0.02366420950966308,0.01962168774749684,-0.037138071850564947,-0.0023382588239708735,0.008689435599045003,-0.0035046288922845337,0.00023464779642012878,0.0006447149630091076,-0.0031619426947400164,0.00023464779642012878,0.0012728864460436196,3.6257879408196914e-05,-0.0008769675456758996,0.003726137186536249,-0.014906136918565238,0.008557857577468742,-0.0037264589822254557,0.002272092799216141,-0.0035487349851131,-0.0017527139029962502,0.002046447409877583,0.012828675282484658,-0.0014831983408228888,0.005862081098275691,-0.5216154722214725,-0.4441658430546312,-0.5561299957695932,-0.571497986644763,-0.13919772420322588,-0.11566067289335098,1.1097728251391874,2.1497655957301065,1.3090523581189517,1.7766210391316335,2.1497655957301065,-0.08857863389993861,-0.29149441306887747,0.03171564973029679,-0.07009600436980146,-0.3413780338293091,-0.4398351801590502,-0.4592799491467794,0.6389371692733311,0.26363957949937794,0.005208169600580197,0.08374395919738024,-0.1912114619642226,-0.3008032182625179,100,-1.925747993624045e-05,4.31180211043716e-05,-0.010510833567080923,-0.010912209124007697,0.021224333290466416,0.0003254803068948569,-0.0010050259684489834,-0.003889341906855028,0.0005044377598578749,0.000843965642641645,-0.005617573916003685,0.0005044377598578749,-0.00011275054250029175,-1.0568969277214497e-05,-2.781359550349488e-05,-0.00026118732850992463,0.005088627713250277,-0.0037640468293614567,0.0017114878918540665,0.0014517245414574801,-0.000935586999229949,-9.128431268099338e-06,0.0001713776083923728,-0.002452989755828178,0.00044615083424115183,-0.007213173043792778,0.006495374259744779
2021-08-23,2021-08-20,2021-08-30,0.02092218971339,100,0.72,-0.0022978132329852796,-0.0013493082549362878,0.015825145165419663,0.04180960853503435,-0.05811378234052311,-0.000917807297353801,0.0195753625273396,0.014291618257263439,0.0015054994930014942,0.003017903438832459,0.003733773813252572,0.0015054994930017163,0.0054839969344857575,-0.0012484120853110126,-0.028301654044972646,0.02130204684218362,0.016838765527950272,-0.007278061524744861,-0.01191597918016607,0.004388363441192533,-0.007069236084371933,-0.0022210625281100516,-0.002824862082821178,0.003084061976750707,-0.0008958519757021888,-0.2582843108664676,-0.3211673729834386,0.15087518943113434,-0.2682794332267127,-0.20578419868864842,-0.3288559447173952,-0.30086501093820367,0.4607850285651829,1.680792000729187,0.5460861643137052,0.2948527144900377,1.680792000729187,0.4534569256734656,-0.12334883162965644,-0.20957513097375943,-0.2377180236652381,-0.33341113032537983,-0.29029086678916594,-0.3310839519393578,0.7198348584324528,0.5565648735665302,-0.1697388760166259,0.5489149664752224,-0.26275432695648293,-0.22409857139358103,100,0.0005934891073814529,0.00043335378758275545,0.0023876217746078916,-0.011216658081209745,0.011958898131711075,0.00030182638583980346,-0.005889541660907331,0.006585363726915823,0.002530431504938758,0.001648035313181158,0.00110091334412934,0.0025304315049391314,0.0024867563903146215,0.0001539901721154564,0.005931322853249171,-0.005063880475348216,-0.005614231847957942,0.0021127547885630643,0.003945189478196491,0.0031588969764409784,-0.003934488487510417,0.00037700065708404576,-0.0015506090754889138,-0.0008103506289932124,0.00020075914793497756,0.01435727478771022,0.006564914925679781
2021-08-30,2021-08-27,2021-09-06,0.0435068812285431,100,0.84,2.041003449337886e-05,-0.0012498843420393202,-0.008988467162272862,-0.03671321786901005,0.049040332577478196,0.004036862106443495,0.003949627705261749,0.011991020723928214,0.003748680635059065,0.00022632572918057647,-0.0007845540601557621,0.003748680635059065,0.002315230097154508,-0.002529931437676991,-0.01872211962904413,0.012901948144078856,-0.01298354513936828,0.0006276089276682217,0.0070728195893075,0.0011088980480413735,-0.0017235020491837005,8.984488989116635e-05,-0.0003438103485080557,-0.022039978818703787,-0.0017845180422615403,0.07220719880588529,-0.6024048355751875,-0.19831432560172377,-0.25194163162790195,-0.2549666295470343,-0.029501643468679454,0.27001676726056495,0.8629297210506968,1.155035285821239,1.2157195777646528,1.7691770969755123,1.155035285821239,0.31661265807898514,-0.3230369204705991,0.0062418149925133224,0.06629492935688534,-0.2912121018759878,-0.3486429272007261,-0.3987145070128955,0.24851291127601458,-0.14110523550096318,-0.40643607141446475,-0.09509420681163397,0.22722252072621513,-0.1931901122507598,100,1.4737514182983836e-06,0.0007529363715541982,0.0017825418034793823,0.009249588012229039,-0.012503648309145242,-0.00011909406659651832,0.001066465704857541,0.010347408168412498,0.004329858408767991,0.0002751486199166876,-0.0013880150745667226,0.004329858408767991,0.0007330311551245559,0.0008172612606289307,-0.00011686000699219563,0.0008553337407779057,0.0037809654698372015,-0.0002188114136795576,-0.00282003577574189,0.0002755754822270516,0.0002431951625364587,-3.651620408403081e-05,3.2694372385004996e-05,-0.005007979543938263,0.0003447512408980131,0.01700712673907432,0.02649975448946878
2021-09-06,2021-09-03,2021-09-13,0.0822089379597512,100,0.65,-0.002768595904511839,-0.0020331814952787575,-0.0017678093854452959,-0.03700212371067613,0.04046251258950373,0.0032817899176005305,0.0031317248799440645,0.010038497098048715,0.0024679080224632166,0.0016706768160172913,0.0009607851619517493,0.0024679080224629946,0.0027538406625111644,-0.0003742914705830991,-0.02065104643048965,0.0147824742833782,-0.01166988356294274,0.007911010168283106,-0.0040370195916213936,-0.005522961168756502,0.003150682724130327,0.0014603586559509552,-0.003470810924717127,0.004891609885908865,-0.0019737665437585816,0.28739035659353696,-0.5258980884112519,-0.5541255934180701,-0.5619674028773214,-0.5906164044347608,-0.2604287458893766,0.06398130724503873,1.5587540660791261,2.233102461817327,1.707412041953143,1.1519636994033953,2.233102461817327,0.3884217838276097,-0.31975611353129935,0.3654531582428322,0.2405783391232747,-0.19444125233316115,-0.31950147994033473,-0.38846291359128515,0.6473927812540851,0.11972193097144565,-0.5249531294748762,-0.18801989137585243,-0.017135804901001403,-0.1368269851171032,100,-0.0007956677642610634,0.0010692462617602292,0.0009795884247599084,0.020793987362634016,-0.023897823700008935,-0.0008546724325131067,0.0002003718517506332,0.015647548168906945,0.005511091480501341,0.0028525337138798584,0.0011067896294938275,0.005511091480500845,0.001069651702509593,0.00011968198596156641,-0.007546990139041809,0.0035563431112276478,0.0022691067745607587,-0.0025275794565894887,0.0015682323927863468,-0.003575525191799584,0.00037720581961125737,-0.0007666198465971778,0.0006525814930514361,-8.382167265674405e-05,0.00027006452550749167,0.0235064159759358,0.058702521983815405
2021-09-13,2021-09-10,2021-09-22,-0.0222224676837076,100,0.44,-0.005105207326280281,-0.00021022857172747766,0.0024016220653497733,-0.023104073973672756,0.022816331004992252,-0.012488923543329755,0.021115013756097367,0.01469619103472719,-0.0009180943864260938,0.0008773767529670629,-0.002222222849715516,-0.0009180943864262048,-0.00013091026511669046,-0.002421694301172117,-0.01613145786932213,0.011356274072505057,-0.0035297713639532713,0.006515209867027805,-0.013655633649638732,-0.0012546220324207713,0.004233460616662521,0.0023797413077624174,-0.0016164021504253556,-0.01076805180240259,0.0019954375945618885,0.3551976415255452,-0.6707969219210612,-0.5534632567578411,-0.49858254182600303,-0.5329400926606859,0.011929387611142124,0.4313642806527513,1.5460079861030687,1.7124086747853775,1.4197568505025044,1.4802622430527952,1.7124086747853775,0.14245326280741347,-0.36911667249414604,0.1410082637692112,-0.04539222519541262,-0.2827858103031864,-0.4129909594573432,-0.4850761462481932,0.27044084912447075,-0.050051920233254166,-0.34529523662233386,-0.2954109778187973,0.31099805050321533,-0.14766881777221486,100,-0.0018133576017936904,0.00014102067881465306,-0.0013292095697899783,0.011519287928329765,-0.01215973755997745,-0.00014898520979429917,0.009108262719871888,0.022720428704984558,-0.0015721527915878014,0.001245661655496631,-0.0032894725800830644,-0.0015721527915879916,-1.864859440085608e-05,0.0008938877422466882,-0.0022746688662192926,-0.0005154865500799751,0.0009981692553405093,-0.0026907227740497626,0.0066240221453439056,-0.0003393010477781427,-0.0002118928330958155,-0.0008217133379637662,0.00047750293980556105,-0.0033488431182648395,-0.0002946639105271863,0.021327234633240252,-0.04354970231694785
